org.apache.commons.math.stat.Frequency,303,1
org.apache.commons.math.stat.Frequency,342,1
org.apache.commons.math.stat.Frequency,331,0.707
org.apache.commons.math.stat.Frequency,386,0.577
org.apache.commons.math.stat.Frequency,444,0.577
org.apache.commons.math.stat.Frequency,320,0.5
org.apache.commons.math.stat.Frequency,408,0.5
org.apache.commons.math.stat.Frequency,316,0.447
org.apache.commons.math.stat.Frequency,317,0.447
org.apache.commons.math.stat.Frequency,385,0.447
org.apache.commons.math.stat.Frequency,388,0.447
org.apache.commons.math.stat.Frequency,389,0.447
org.apache.commons.math.stat.Frequency,390,0.447
org.apache.commons.math.stat.Frequency,392,0.447
org.apache.commons.math.stat.Frequency,395,0.447
org.apache.commons.math.stat.Frequency,396,0.447
org.apache.commons.math.stat.Frequency,397,0.447
org.apache.commons.math.stat.Frequency,403,0.447
org.apache.commons.math.stat.Frequency,407,0.447
org.apache.commons.math.stat.Frequency,495,0.447
org.apache.commons.math.stat.Frequency,561,0.447
org.apache.commons.math.stat.Frequency,382,0.408
org.apache.commons.math.stat.Frequency,491,0.408
org.apache.commons.math.stat.Frequency,492,0.408
org.apache.commons.math.stat.Frequency,218,0.354
org.apache.commons.math.stat.Frequency,215,0.333
org.apache.commons.math.stat.Frequency,216,0.333
org.apache.commons.math.stat.Frequency,217,0.333
org.apache.commons.math.stat.Frequency,220,0.333
org.apache.commons.math.stat.Frequency,177,0.258
org.apache.commons.math.stat.Frequency,158,0.258
org.apache.commons.math.stat.Frequency,142,0.183
org.apache.commons.math.stat.Frequency,251,0.183
org.apache.commons.math.stat.Frequency,244,0.18
org.apache.commons.math.stat.Frequency,247,0.18
org.apache.commons.math.stat.Frequency,249,0.18
org.apache.commons.math.stat.Frequency,250,0.18
org.apache.commons.math.stat.Frequency,256,0.18
org.apache.commons.math.stat.Frequency,133,0.177
org.apache.commons.math.stat.Frequency,134,0.177
org.apache.commons.math.stat.Frequency,138,0.177
org.apache.commons.math.stat.Frequency,139,0.177
org.apache.commons.math.stat.Frequency,140,0.177
