com.google.javascript.jscomp.CodeConsumer,265,0.277
com.google.javascript.jscomp.NodeUtil,2148,0.204
com.google.javascript.rhino.head.TokenStream,495,0.183
com.google.javascript.rhino.head.TokenStream,496,0.183
com.google.javascript.rhino.head.TokenStream,497,0.183
com.google.javascript.rhino.head.TokenStream,492,0.18
com.google.javascript.rhino.head.TokenStream,493,0.18
com.google.javascript.rhino.head.TokenStream,499,0.18
com.google.javascript.rhino.head.TokenStream,524,0.18
com.google.javascript.rhino.head.TokenStream,529,0.18
com.google.javascript.jscomp.parsing.IRFactory,1139,0.162
com.google.javascript.jscomp.parsing.IRFactory,978,0.16
com.google.javascript.jscomp.parsing.IRFactory,979,0.16
com.google.javascript.rhino.Node,171,0.16
com.google.javascript.rhino.Node,172,0.16
com.google.javascript.rhino.head.Parser,2324,0.137
com.google.javascript.rhino.head.Parser,2326,0.137
com.google.javascript.rhino.head.Parser,2327,0.137
com.google.javascript.rhino.head.Parser,2328,0.137
com.google.javascript.jscomp.parsing.IRFactory,1153,0.137
com.google.javascript.rhino.head.TokenStream,860,0.112
com.google.javascript.rhino.head.TokenStream,847,0.097
com.google.javascript.rhino.head.TokenStream,845,0.095
com.google.javascript.rhino.head.TokenStream,862,0.095
com.google.javascript.rhino.head.TokenStream,863,0.095
com.google.javascript.jscomp.NodeUtil,1196,0.059
com.google.javascript.rhino.head.Parser,2270,0.046
com.google.javascript.rhino.head.Parser,2271,0.046
com.google.javascript.rhino.head.Parser,2272,0.046
com.google.javascript.rhino.head.Parser,2273,0.046
com.google.javascript.rhino.head.ast.UnaryExpression,120,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,122,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,123,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,126,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,134,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,135,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,136,0.044
com.google.javascript.rhino.head.ast.UnaryExpression,137,0.044
com.google.javascript.jscomp.parsing.IRFactory,975,0.044
com.google.javascript.jscomp.parsing.IRFactory,976,0.044
com.google.javascript.jscomp.parsing.IRFactory,977,0.044
com.google.javascript.jscomp.parsing.IRFactory,379,0.044
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,169,0.044
com.google.javascript.rhino.head.Token,504,0.044
com.google.javascript.jscomp.Compiler,1472,0.037
com.google.javascript.jscomp.Compiler,1468,0.037
com.google.javascript.jscomp.Compiler,1469,0.037
com.google.javascript.jscomp.Compiler,1471,0.037
com.google.javascript.jscomp.Compiler,1474,0.037
com.google.javascript.jscomp.Compiler,1475,0.037
com.google.javascript.rhino.head.TokenStream,458,0.035
com.google.javascript.rhino.head.TokenStream,462,0.035
com.google.javascript.rhino.head.TokenStream,454,0.035
com.google.javascript.rhino.head.TokenStream,455,0.035
com.google.javascript.jscomp.Compiler,254,0.03
com.google.javascript.jscomp.Compiler,250,0.03
com.google.javascript.jscomp.Compiler,248,0.03
com.google.javascript.jscomp.parsing.IRFactory,379,0.029
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,144,0.029
com.google.javascript.jscomp.ComposeWarningsGuard,129,0.029
com.google.javascript.jscomp.CompilerOptions,1025,0.029
com.google.javascript.jscomp.ComposeWarningsGuard,118,0.029
com.google.javascript.jscomp.ComposeWarningsGuard,119,0.029
com.google.javascript.jscomp.ComposeWarningsGuard,121,0.029
com.google.javascript.jscomp.DiagnosticGroup,72,0.029
com.google.javascript.jscomp.DiagnosticGroup,75,0.029
com.google.javascript.jscomp.DiagnosticGroup,118,0.029
com.google.javascript.jscomp.DiagnosticGroup,119,0.029
com.google.javascript.jscomp.DiagnosticGroup,120,0.029
com.google.javascript.rhino.Node,2297,0.025
com.google.javascript.jscomp.CodeGenerator,244,0.025
com.google.javascript.jscomp.CodeGenerator,245,0.025
com.google.javascript.jscomp.CodeGenerator,246,0.025
com.google.javascript.jscomp.CodeConsumer,243,0.025
com.google.javascript.jscomp.CodeConsumer,244,0.025
com.google.javascript.jscomp.CodeConsumer,245,0.025
com.google.javascript.jscomp.CodeConsumer,249,0.025
com.google.javascript.jscomp.CodeConsumer,267,0.025
com.google.javascript.jscomp.CodeConsumer,270,0.025
com.google.javascript.jscomp.CodeGenerator,98,0.023
com.google.javascript.jscomp.CodeGenerator,102,0.023
com.google.javascript.jscomp.CodeGenerator,103,0.023
com.google.javascript.jscomp.CodeGenerator,104,0.023
com.google.javascript.jscomp.CodeGenerator,108,0.023
com.google.javascript.jscomp.CodeGenerator,113,0.023
com.google.javascript.jscomp.CodeGenerator,116,0.023
com.google.javascript.jscomp.CodeGenerator,120,0.023
com.google.javascript.jscomp.CodeGenerator,122,0.023
com.google.javascript.rhino.Node,166,0.023
com.google.javascript.jscomp.DiagnosticType,121,0.021
com.google.javascript.rhino.head.Parser,1106,0.02
com.google.javascript.rhino.head.Parser,1107,0.02
com.google.javascript.rhino.head.Parser,3384,0.02
com.google.javascript.rhino.head.Parser,3442,0.02
com.google.javascript.rhino.head.Parser,3449,0.02
com.google.javascript.jscomp.CodeConsumer,236,0.019
com.google.javascript.jscomp.CodeConsumer,207,0.019
com.google.javascript.jscomp.CodeConsumer,208,0.019
com.google.javascript.jscomp.CodeConsumer,224,0.019
com.google.javascript.jscomp.CodeConsumer,211,0.019
com.google.javascript.jscomp.CodeConsumer,213,0.019
com.google.javascript.jscomp.CodeConsumer,214,0.019
com.google.javascript.jscomp.CodeConsumer,216,0.019
com.google.javascript.jscomp.CodeConsumer,220,0.019
com.google.javascript.jscomp.CodeConsumer,230,0.019
com.google.javascript.jscomp.CodeConsumer,235,0.019
com.google.javascript.jscomp.CodeConsumer,238,0.019
com.google.javascript.jscomp.CodeGenerator,1166,0.019
com.google.javascript.jscomp.parsing.IRFactory,763,0.019
com.google.javascript.jscomp.parsing.IRFactory,379,0.019
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,246,0.019
com.google.javascript.jscomp.parsing.IRFactory,1316,0.019
com.google.javascript.jscomp.parsing.IRFactory,80,0.019
com.google.javascript.jscomp.CodeGenerator,621,0.019
com.google.javascript.jscomp.CodeGenerator,622,0.019
com.google.javascript.jscomp.CodeGenerator,623,0.019
com.google.javascript.jscomp.CodeGenerator,624,0.019
com.google.javascript.rhino.head.Parser,2825,0.019
com.google.javascript.rhino.head.Parser,2826,0.019
com.google.javascript.rhino.head.Parser,2829,0.019
com.google.javascript.rhino.head.ast.NumberLiteral,108,0.019
com.google.javascript.rhino.head.TokenStream,305,0.019
com.google.javascript.rhino.head.Node,564,0.019
com.google.javascript.rhino.head.Node,565,0.019
com.google.javascript.rhino.head.ast.NumberLiteral,100,0.019
com.google.javascript.rhino.head.ast.NumberLiteral,101,0.019
com.google.javascript.rhino.head.ast.NumberLiteral,102,0.019
com.google.javascript.rhino.head.ast.NumberLiteral,115,0.019
com.google.javascript.rhino.head.ast.NumberLiteral,116,0.019
com.google.javascript.rhino.head.TokenStream,531,0.019
com.google.javascript.rhino.head.ScriptRuntime,438,0.019
com.google.javascript.rhino.head.ScriptRuntime,439,0.019
com.google.javascript.rhino.head.ScriptRuntime,440,0.019
com.google.javascript.rhino.head.ScriptRuntime,441,0.019
com.google.javascript.rhino.head.ScriptRuntime,442,0.019
com.google.javascript.rhino.head.ScriptRuntime,445,0.019
com.google.javascript.rhino.head.ScriptRuntime,450,0.019
com.google.javascript.rhino.head.ScriptRuntime,451,0.019
com.google.javascript.rhino.head.ScriptRuntime,452,0.019
com.google.javascript.rhino.head.ScriptRuntime,454,0.019
com.google.javascript.rhino.head.ScriptRuntime,455,0.019
com.google.javascript.rhino.head.ScriptRuntime,462,0.019
com.google.javascript.rhino.head.ScriptRuntime,464,0.019
com.google.javascript.rhino.head.ScriptRuntime,467,0.019
com.google.javascript.rhino.head.ScriptRuntime,583,0.019
com.google.javascript.rhino.head.TokenStream,449,0.019
