com.google.javascript.jscomp.mozilla.rhino.TokenStream,594,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,595,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,596,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,600,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,601,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,602,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,603,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,609,0.707
com.google.javascript.jscomp.mozilla.rhino.TokenStream,612,0.707
com.google.javascript.jscomp.mozilla.rhino.Kit,168,0.577
com.google.javascript.jscomp.mozilla.rhino.Kit,169,0.577
com.google.javascript.jscomp.mozilla.rhino.Kit,170,0.577
com.google.javascript.jscomp.mozilla.rhino.Kit,171,0.577
com.google.javascript.jscomp.mozilla.rhino.Kit,163,0.5
com.google.javascript.jscomp.mozilla.rhino.TokenStream,575,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,576,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,577,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,578,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,579,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,580,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,581,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,584,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,588,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,589,0.447
com.google.javascript.jscomp.mozilla.rhino.TokenStream,590,0.447
com.google.javascript.jscomp.mozilla.rhino.Kit,160,0.378
com.google.javascript.jscomp.mozilla.rhino.Kit,161,0.378
com.google.javascript.jscomp.mozilla.rhino.Kit,162,0.378
com.google.javascript.jscomp.mozilla.rhino.Kit,176,0.378
com.google.javascript.jscomp.CodeGenerator,1051,0.378
com.google.javascript.jscomp.CodeGenerator,1160,0.378
com.google.javascript.jscomp.CodeGenerator,1164,0.378
com.google.javascript.jscomp.CodeGenerator,1165,0.378
com.google.javascript.jscomp.CodeGenerator,1177,0.378
com.google.javascript.jscomp.CodeGenerator,1187,0.378
com.google.javascript.jscomp.CodeGenerator,1192,0.378
com.google.javascript.jscomp.mozilla.rhino.TokenStream,559,0.277
com.google.javascript.jscomp.mozilla.rhino.TokenStream,560,0.277
com.google.javascript.jscomp.CodeGenerator,944,0.047
com.google.javascript.jscomp.CodeGenerator,1034,0.047
com.google.javascript.jscomp.CodeGenerator,1045,0.047
com.google.javascript.jscomp.CodeGenerator,1046,0.047
com.google.javascript.jscomp.CodeGenerator,996,0.047
com.google.javascript.jscomp.CodeGenerator,997,0.047
com.google.javascript.jscomp.CodeGenerator,628,0.046
com.google.javascript.jscomp.CodeGenerator,634,0.046
com.google.javascript.jscomp.CodeGenerator,635,0.046
com.google.javascript.jscomp.CodeGenerator,959,0.046
com.google.javascript.jscomp.CodeGenerator,960,0.046
com.google.javascript.jscomp.CodeGenerator,961,0.046
com.google.javascript.jscomp.CodeGenerator,940,0.046
com.google.javascript.jscomp.CodeGenerator,943,0.046
com.google.javascript.jscomp.CodeGenerator,952,0.046
com.google.javascript.jscomp.CodeGenerator,964,0.046
com.google.javascript.jscomp.CodeGenerator,993,0.046
com.google.javascript.jscomp.CodeGenerator,994,0.046
com.google.javascript.jscomp.CodeGenerator,995,0.046
com.google.javascript.jscomp.CodeGenerator,1056,0.046
com.google.javascript.jscomp.CodeGenerator,1057,0.046
com.google.javascript.jscomp.Compiler,1247,0.038
com.google.javascript.jscomp.Compiler,1243,0.038
com.google.javascript.jscomp.Compiler,1244,0.038
com.google.javascript.jscomp.Compiler,1246,0.038
com.google.javascript.jscomp.Compiler,1249,0.038
com.google.javascript.jscomp.Compiler,1250,0.038
com.google.javascript.jscomp.Compiler,244,0.034
com.google.javascript.jscomp.CompilerOptions,933,0.033
com.google.javascript.jscomp.Compiler,238,0.033
com.google.javascript.jscomp.Compiler,240,0.033
com.google.javascript.jscomp.DiagnosticGroup,116,0.033
