org.apache.commons.math.distribution.AbstractContinuousDistribution,97,1
org.apache.commons.math.distribution.AbstractContinuousDistribution,100,1
org.apache.commons.math.distribution.AbstractContinuousDistribution,104,1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,199,1
org.apache.commons.math.special.Gamma,181,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,129,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,131,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,132,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,178,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,181,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,184,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,200,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,203,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,206,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,221,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,223,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,224,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,229,0.707
org.apache.commons.math.distribution.NormalDistributionImpl,162,0.577
org.apache.commons.math.distribution.NormalDistributionImpl,156,0.5
org.apache.commons.math.distribution.NormalDistributionImpl,159,0.5
org.apache.commons.math.distribution.NormalDistributionImpl,72,0.378
org.apache.commons.math.distribution.NormalDistributionImpl,88,0.378
org.apache.commons.math.distribution.NormalDistributionImpl,126,0.333
org.apache.commons.math.special.Gamma,162,0.316
org.apache.commons.math.MathException,172,0.277
org.apache.commons.math.special.Erf,51,0.267
org.apache.commons.math.special.Erf,52,0.267
org.apache.commons.math.special.Erf,55,0.267
org.apache.commons.math.distribution.AbstractContinuousDistribution,69,0.25
org.apache.commons.math.distribution.AbstractContinuousDistribution,81,0.25
org.apache.commons.math.distribution.AbstractContinuousDistribution,82,0.25
org.apache.commons.math.distribution.AbstractContinuousDistribution,83,0.25
org.apache.commons.math.distribution.AbstractContinuousDistribution,85,0.25
org.apache.commons.math.distribution.AbstractContinuousDistribution,73,0.25
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,182,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,183,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,186,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,189,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,190,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,191,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,193,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,194,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,198,0.243
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,127,0.236
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,170,0.236
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,173,0.236
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,177,0.236
org.apache.commons.math.distribution.AbstractContinuousDistribution,62,0.218
org.apache.commons.math.distribution.NormalDistributionImpl,80,0.209
org.apache.commons.math.distribution.NormalDistributionImpl,97,0.209
org.apache.commons.math.distribution.NormalDistributionImpl,102,0.209
org.apache.commons.math.MathException,166,0.177
org.apache.commons.math.special.Gamma,169,0.164
org.apache.commons.math.special.Gamma,170,0.164
org.apache.commons.math.special.Gamma,171,0.164
org.apache.commons.math.special.Gamma,172,0.164
org.apache.commons.math.special.Gamma,174,0.164
org.apache.commons.math.special.Gamma,175,0.164
org.apache.commons.math.special.Gamma,178,0.164
org.apache.commons.math.special.Gamma,180,0.164
org.apache.commons.math.special.Gamma,183,0.164
org.apache.commons.math.special.Gamma,163,0.149
org.apache.commons.math.special.Gamma,161,0.146
org.apache.commons.math.special.Gamma,159,0.139
org.apache.commons.math.special.Gamma,187,0.139
