com.google.javascript.jscomp.RhinoErrorReporter,66,0.996
com.google.javascript.jscomp.RhinoErrorReporter,67,0.996
com.google.javascript.jscomp.RhinoErrorReporter,98,0.996
com.google.javascript.jscomp.RhinoErrorReporter,102,0.996
com.google.javascript.jscomp.Compiler,1575,0.996
com.google.javascript.rhino.ScriptRuntime,422,0.985
com.google.javascript.rhino.Context,400,0.984
com.google.javascript.rhino.ScriptRuntime,458,0.984
com.google.javascript.rhino.ScriptRuntime,461,0.984
com.google.javascript.rhino.ScriptRuntime,462,0.984
com.google.javascript.rhino.ScriptRuntime,465,0.984
com.google.javascript.rhino.ScriptRuntime,469,0.984
com.google.javascript.rhino.ScriptRuntime,481,0.984
com.google.javascript.rhino.ScriptRuntime,482,0.984
com.google.javascript.jscomp.Compiler,203,0.387
com.google.javascript.jscomp.Compiler,205,0.387
com.google.javascript.jscomp.Compiler,222,0.387
com.google.javascript.jscomp.Compiler,223,0.387
com.google.javascript.jscomp.Compiler,236,0.387
com.google.javascript.jscomp.Compiler,237,0.387
com.google.javascript.jscomp.Compiler,1636,0.387
com.google.javascript.jscomp.CompilerOptions,931,0.387
com.google.javascript.jscomp.Compiler,213,0.387
com.google.javascript.jscomp.Compiler,214,0.387
com.google.javascript.jscomp.Compiler,224,0.387
com.google.javascript.jscomp.ErrorFormat,38,0.387
com.google.javascript.jscomp.ErrorFormat,40,0.387
com.google.javascript.jscomp.ErrorFormat,41,0.387
com.google.javascript.jscomp.Compiler,225,0.387
com.google.javascript.jscomp.AbstractMessageFormatter,37,0.381
com.google.javascript.jscomp.SourceFile,110,0.38
com.google.javascript.jscomp.SourceFile,118,0.38
com.google.javascript.jscomp.SourceFile,136,0.38
com.google.javascript.jscomp.SourceFile,257,0.38
com.google.javascript.jscomp.JSSourceFile,55,0.38
com.google.javascript.jscomp.Compiler,1194,0.276
com.google.javascript.jscomp.Compiler,1197,0.276
com.google.javascript.jscomp.Compiler,1209,0.256
com.google.javascript.jscomp.JSModule,103,0.252
com.google.javascript.jscomp.JSModule,104,0.252
com.google.javascript.jscomp.CompilerInput,288,0.252
com.google.javascript.jscomp.CompilerInput,290,0.252
com.google.javascript.jscomp.JSModule,93,0.251
com.google.javascript.jscomp.Compiler,298,0.211
com.google.javascript.jscomp.Compiler,273,0.209
com.google.javascript.jscomp.Compiler,274,0.209
com.google.javascript.jscomp.Compiler,278,0.209
com.google.javascript.jscomp.Compiler,275,0.199
com.google.javascript.jscomp.Compiler,264,0.175
com.google.javascript.jscomp.Compiler,899,0.163
com.google.javascript.jscomp.Compiler,900,0.163
com.google.javascript.jscomp.JSModule,122,0.142
com.google.javascript.jscomp.JSModule,123,0.142
