org.apache.commons.math3.distribution.MultivariateNormalDistribution,178,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,179,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,183,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,229,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,230,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,231,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,233,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,234,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,235,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,236,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,238,0.408
org.apache.commons.math3.distribution.MultivariateNormalDistribution,164,0.354
org.apache.commons.math3.linear.Array2DRowRealMatrix,373,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,374,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,375,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,379,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,380,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,381,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,382,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,383,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,385,0.316
org.apache.commons.math3.linear.Array2DRowRealMatrix,388,0.316
org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution,53,0.236
org.apache.commons.math3.linear.Array2DRowRealMatrix,332,0.224
org.apache.commons.math3.linear.Array2DRowRealMatrix,333,0.224
org.apache.commons.math3.linear.EigenDecomposition,357,0.224
org.apache.commons.math3.linear.EigenDecomposition,358,0.224
org.apache.commons.math3.linear.EigenDecomposition,359,0.224
org.apache.commons.math3.linear.EigenDecomposition,361,0.224
org.apache.commons.math3.linear.AbstractRealMatrix,572,0.213
org.apache.commons.math3.linear.AbstractRealMatrix,573,0.213
org.apache.commons.math3.linear.AbstractRealMatrix,574,0.213
org.apache.commons.math3.linear.AbstractRealMatrix,577,0.213
org.apache.commons.math3.linear.AbstractRealMatrix,578,0.213
org.apache.commons.math3.linear.EigenDecomposition,536,0.213
org.apache.commons.math3.linear.EigenDecomposition,537,0.213
org.apache.commons.math3.linear.EigenDecomposition,539,0.213
org.apache.commons.math3.linear.EigenDecomposition,540,0.213
org.apache.commons.math3.linear.EigenDecomposition,541,0.213
org.apache.commons.math3.linear.EigenDecomposition,542,0.213
org.apache.commons.math3.linear.EigenDecomposition,543,0.213
org.apache.commons.math3.linear.EigenDecomposition,544,0.213
org.apache.commons.math3.linear.EigenDecomposition,545,0.213
org.apache.commons.math3.linear.EigenDecomposition,547,0.213
org.apache.commons.math3.linear.EigenDecomposition,550,0.213
org.apache.commons.math3.linear.EigenDecomposition,532,0.204
org.apache.commons.math3.linear.EigenDecomposition,522,0.196
org.apache.commons.math3.linear.EigenDecomposition,348,0.189
org.apache.commons.math3.linear.EigenDecomposition,516,0.189
org.apache.commons.math3.linear.EigenDecomposition,517,0.189
org.apache.commons.math3.linear.EigenDecomposition,272,0.189
org.apache.commons.math3.linear.EigenDecomposition,273,0.189
org.apache.commons.math3.linear.EigenDecomposition,277,0.189
org.apache.commons.math3.linear.EigenDecomposition,406,0.189
org.apache.commons.math3.linear.EigenDecomposition,409,0.189
org.apache.commons.math3.linear.EigenDecomposition,290,0.162
org.apache.commons.math3.distribution.NormalDistribution,135,0.127
org.apache.commons.math3.distribution.NormalDistribution,136,0.127
org.apache.commons.math3.distribution.NormalDistribution,137,0.127
