org.apache.commons.math3.optimization.linear.SimplexTableau,406,0.408
org.apache.commons.math3.optimization.linear.SimplexTableau,407,0.408
org.apache.commons.math3.optimization.linear.SimplexTableau,339,0.316
org.apache.commons.math3.optimization.linear.SimplexTableau,261,0.316
org.apache.commons.math3.optimization.linear.Relationship,57,0.316
org.apache.commons.math3.optimization.linear.SimplexTableau,226,0.196
org.apache.commons.math3.optimization.linear.SimplexTableau,162,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,199,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,215,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,298,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,299,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,300,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,302,0.177
org.apache.commons.math3.optimization.linear.SimplexTableau,347,0.171
org.apache.commons.math3.optimization.linear.SimplexTableau,224,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,332,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,333,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,336,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,337,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,338,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,344,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,345,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,346,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,351,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,352,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,353,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,354,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,355,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,356,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,361,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,362,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,365,0.167
org.apache.commons.math3.optimization.linear.SimplexTableau,366,0.167
org.apache.commons.math3.optimization.linear.SimplexSolver,174,0.162
org.apache.commons.math3.optimization.linear.SimplexTableau,320,0.158
org.apache.commons.math3.optimization.linear.SimplexSolver,173,0.158
org.apache.commons.math3.optimization.linear.SimplexSolver,178,0.158
org.apache.commons.math3.optimization.linear.SimplexSolver,201,0.158
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,92,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,317,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,397,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,398,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,399,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,401,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,402,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,403,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,404,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,405,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,409,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,410,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,415,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,420,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,421,0.158
org.apache.commons.math3.optimization.linear.SimplexTableau,426,0.158
org.apache.commons.math3.util.Precision,116,0.154
org.apache.commons.math3.optimization.linear.SimplexSolver,196,0.154
org.apache.commons.math3.optimization.linear.SimplexSolver,198,0.154
org.apache.commons.math3.optimization.linear.SimplexTableau,311,0.151
org.apache.commons.math3.optimization.linear.SimplexTableau,312,0.151
org.apache.commons.math3.optimization.linear.SimplexTableau,313,0.151
org.apache.commons.math3.optimization.linear.SimplexTableau,314,0.151
org.apache.commons.math3.optimization.linear.SimplexTableau,315,0.151
org.apache.commons.math3.optimization.linear.SimplexTableau,316,0.151
org.apache.commons.math3.optimization.linear.SimplexTableau,328,0.151
org.apache.commons.math3.optimization.linear.SimplexSolver,70,0.151
org.apache.commons.math3.optimization.linear.SimplexSolver,71,0.151
org.apache.commons.math3.optimization.linear.SimplexSolver,72,0.151
org.apache.commons.math3.optimization.linear.SimplexSolver,73,0.151
