com.google.javascript.rhino.Node,1430,0.775
com.google.javascript.rhino.Node,1459,0.775
com.google.javascript.rhino.Node,1446,0.577
com.google.javascript.jscomp.AnalyzePrototypeProperties,528,0.516
com.google.javascript.rhino.InputId,74,0.361
com.google.javascript.jscomp.AnalyzePrototypeProperties,407,0.333
com.google.javascript.jscomp.CompilerOptions,1019,0.333
com.google.javascript.jscomp.CompilationLevel,82,0.333
com.google.javascript.jscomp.CompilationLevel,85,0.333
com.google.javascript.jscomp.AnalyzePrototypeProperties,662,0.309
com.google.javascript.rhino.Node,352,0.285
com.google.javascript.rhino.Node,1031,0.285
com.google.javascript.rhino.Node,1038,0.285
com.google.javascript.rhino.Node,1011,0.281
com.google.javascript.rhino.Node,1016,0.281
com.google.javascript.rhino.Node,1017,0.281
com.google.javascript.rhino.Node,1018,0.281
com.google.javascript.rhino.Node,1025,0.281
com.google.javascript.rhino.Node,1030,0.281
com.google.javascript.rhino.Node,1033,0.281
com.google.javascript.rhino.Node,1034,0.281
com.google.javascript.rhino.Node,1035,0.281
com.google.javascript.jscomp.CrossModuleMethodMotion,152,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,153,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,156,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,160,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,164,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,167,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,169,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,173,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,174,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,184,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,191,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,192,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,217,0.28
com.google.javascript.jscomp.CrossModuleMethodMotion,144,0.272
com.google.javascript.jscomp.CrossModuleMethodMotion,145,0.272
com.google.javascript.rhino.Node,117,0.267
com.google.javascript.rhino.Node,881,0.267
com.google.javascript.rhino.Node,886,0.267
com.google.javascript.rhino.Node,887,0.267
com.google.javascript.rhino.Node,974,0.267
com.google.javascript.rhino.Node,975,0.267
com.google.javascript.rhino.Node,982,0.267
com.google.javascript.rhino.Node,983,0.267
com.google.javascript.rhino.Node,984,0.267
com.google.javascript.rhino.Node,985,0.267
com.google.javascript.rhino.Node,986,0.267
com.google.javascript.rhino.Node,988,0.267
com.google.javascript.rhino.Node,993,0.267
com.google.javascript.rhino.Node,994,0.267
com.google.javascript.jscomp.SourceFile,305,0.267
com.google.javascript.rhino.Node,320,0.267
com.google.javascript.rhino.Node,965,0.265
com.google.javascript.jscomp.AnalyzePrototypeProperties,676,0.265
com.google.javascript.rhino.Node,879,0.261
com.google.javascript.rhino.Node,880,0.261
com.google.javascript.rhino.Node,884,0.261
com.google.javascript.rhino.Node,885,0.261
com.google.javascript.rhino.Node,890,0.261
com.google.javascript.rhino.Node,891,0.261
com.google.javascript.rhino.Node,936,0.261
com.google.javascript.rhino.Node,972,0.261
com.google.javascript.rhino.Node,973,0.261
com.google.javascript.rhino.Node,980,0.261
com.google.javascript.rhino.Node,981,0.261
com.google.javascript.rhino.Node,999,0.261
com.google.javascript.rhino.Node,958,0.258
com.google.javascript.rhino.Node,962,0.258
com.google.javascript.jscomp.CrossModuleMethodMotion,141,0.258
com.google.javascript.jscomp.CrossModuleMethodMotion,142,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,652,0.258
com.google.javascript.jscomp.CrossModuleMethodMotion,103,0.258
com.google.javascript.rhino.Node,955,0.253
com.google.javascript.rhino.Node,956,0.253
com.google.javascript.jscomp.AnalyzePrototypeProperties,369,0.252
com.google.javascript.jscomp.AnalyzePrototypeProperties,315,0.252
com.google.javascript.jscomp.AnalyzePrototypeProperties,316,0.252
com.google.javascript.jscomp.AnalyzePrototypeProperties,317,0.252
com.google.javascript.jscomp.AnalyzePrototypeProperties,318,0.252
com.google.javascript.jscomp.AnalyzePrototypeProperties,321,0.252
com.google.javascript.jscomp.AnalyzePrototypeProperties,667,0.246
com.google.javascript.jscomp.AnalyzePrototypeProperties,671,0.246
com.google.javascript.jscomp.CrossModuleMethodMotion,119,0.246
com.google.javascript.jscomp.CrossModuleMethodMotion,137,0.246
com.google.javascript.jscomp.CrossModuleMethodMotion,117,0.241
com.google.javascript.rhino.Node,968,0.241
com.google.javascript.rhino.Node,969,0.241
com.google.javascript.rhino.Node,967,0.238
com.google.javascript.jscomp.CrossModuleMethodMotion,115,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,116,0.236
com.google.javascript.jscomp.CommandLineRunner,460,0.236
com.google.javascript.jscomp.CommandLineRunner,461,0.236
