com.google.javascript.rhino.Node,1461,0.577
com.google.javascript.rhino.Node,1503,0.577
com.google.javascript.jscomp.LightweightMessageFormatter,90,0.447
com.google.javascript.jscomp.LightweightMessageFormatter,91,0.447
com.google.javascript.jscomp.LightweightMessageFormatter,92,0.447
com.google.javascript.jscomp.LightweightMessageFormatter,97,0.447
com.google.javascript.jscomp.AnalyzePrototypeProperties,426,0.408
com.google.javascript.rhino.Node,1490,0.378
com.google.javascript.jscomp.AnalyzePrototypeProperties,540,0.277
com.google.javascript.jscomp.CrossModuleMethodMotion,151,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,152,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,155,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,159,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,163,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,166,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,168,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,172,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,173,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,183,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,184,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,194,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,195,0.267
com.google.javascript.jscomp.CrossModuleMethodMotion,220,0.267
com.google.javascript.jscomp.JSModule,226,0.258
com.google.javascript.jscomp.CrossModuleMethodMotion,107,0.258
com.google.javascript.jscomp.CrossModuleMethodMotion,143,0.258
com.google.javascript.jscomp.CrossModuleMethodMotion,144,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,270,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,271,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,272,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,273,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,274,0.258
com.google.javascript.jscomp.AnalyzePrototypeProperties,554,0.25
com.google.javascript.jscomp.CrossModuleMethodMotion,123,0.243
com.google.javascript.jscomp.CrossModuleMethodMotion,140,0.243
com.google.javascript.jscomp.CrossModuleMethodMotion,141,0.243
com.google.javascript.jscomp.CrossModuleMethodMotion,88,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,89,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,97,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,98,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,99,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,106,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,110,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,111,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,116,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,118,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,119,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,120,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,121,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,192,0.236
com.google.javascript.jscomp.CrossModuleMethodMotion,213,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,646,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,663,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,665,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,666,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,668,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,673,0.236
com.google.javascript.jscomp.AnalyzePrototypeProperties,674,0.236
com.google.javascript.rhino.Node,1023,0.229
com.google.javascript.jscomp.AnalyzePrototypeProperties,545,0.229
com.google.javascript.jscomp.AnalyzePrototypeProperties,549,0.229
com.google.javascript.rhino.Node,1016,0.218
com.google.javascript.rhino.Node,1020,0.218
com.google.javascript.jscomp.AnalyzePrototypeProperties,269,0.218
com.google.javascript.jscomp.LightweightMessageFormatter,59,0.213
com.google.javascript.rhino.Node,1044,0.209
com.google.javascript.rhino.Node,1045,0.209
com.google.javascript.jscomp.CrossModuleMethodMotion,87,0.204
com.google.javascript.rhino.Node,430,0.2
com.google.javascript.jscomp.CodePrinter,472,0.18
com.google.javascript.jscomp.JSModuleGraph,138,0.18
com.google.javascript.jscomp.CodePrinter,425,0.177
com.google.javascript.jscomp.CodePrinter,426,0.177
com.google.javascript.jscomp.CodePrinter,427,0.177
com.google.javascript.jscomp.CodePrinter,428,0.177
com.google.javascript.jscomp.CodePrinter,429,0.177
com.google.javascript.jscomp.JSModuleGraph,197,0.171
com.google.javascript.jscomp.CodePrinter,463,0.169
com.google.javascript.jscomp.Compiler,1239,0.169
com.google.javascript.jscomp.Compiler,1241,0.169
com.google.javascript.jscomp.Compiler,1242,0.169
com.google.javascript.jscomp.JSModuleGraph,195,0.167
com.google.javascript.rhino.Node,656,0.154
com.google.javascript.jscomp.LightweightMessageFormatter,76,0.152
com.google.javascript.jscomp.LightweightMessageFormatter,77,0.152
com.google.javascript.jscomp.LightweightMessageFormatter,78,0.152
com.google.javascript.jscomp.LightweightMessageFormatter,79,0.152
com.google.javascript.jscomp.LightweightMessageFormatter,81,0.152
com.google.javascript.jscomp.JSModuleGraph,114,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,207,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,324,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,326,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,328,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,381,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,382,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,383,0.152
com.google.javascript.rhino.Node,1143,0.152
com.google.javascript.rhino.Node,1150,0.152
com.google.javascript.jscomp.AnalyzePrototypeProperties,413,0.151
com.google.javascript.jscomp.LightweightMessageFormatter,68,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,69,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,74,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,75,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,84,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,85,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,87,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,88,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,89,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,110,0.146
com.google.javascript.jscomp.LightweightMessageFormatter,122,0.146
com.google.javascript.jscomp.AbstractMessageFormatter,44,0.146
com.google.javascript.jscomp.AbstractMessageFormatter,74,0.146
com.google.javascript.jscomp.AbstractMessageFormatter,82,0.146
com.google.javascript.jscomp.AnalyzePrototypeProperties,320,0.143
com.google.javascript.jscomp.AnalyzePrototypeProperties,323,0.143
com.google.javascript.jscomp.AnalyzePrototypeProperties,224,0.141
com.google.javascript.jscomp.AnalyzePrototypeProperties,371,0.141
com.google.javascript.rhino.Node,1122,0.14
com.google.javascript.rhino.Node,1127,0.14
com.google.javascript.rhino.Node,1128,0.14
com.google.javascript.rhino.Node,1129,0.14
com.google.javascript.rhino.Node,1136,0.14
com.google.javascript.rhino.Node,1142,0.14
com.google.javascript.rhino.Node,1145,0.14
com.google.javascript.rhino.Node,1146,0.14
com.google.javascript.rhino.Node,1147,0.14
com.google.javascript.jscomp.AnalyzePrototypeProperties,215,0.139
com.google.javascript.jscomp.AnalyzePrototypeProperties,299,0.136
com.google.javascript.jscomp.AnalyzePrototypeProperties,225,0.136
