org.apache.commons.math3.stat.ranking.NaturalRanking,246,0.316
org.apache.commons.math3.stat.ranking.NaturalRanking,387,0.316
org.apache.commons.math3.stat.ranking.NaturalRanking,388,0.316
org.apache.commons.math3.stat.ranking.NaturalRanking,404,0.316
org.apache.commons.math3.stat.ranking.NaturalRanking,405,0.316
org.apache.commons.math3.stat.ranking.NaturalRanking,406,0.316
org.apache.commons.math3.stat.ranking.NaturalRanking,410,0.316
org.apache.commons.math3.special.Gamma,155,0.289
org.apache.commons.math3.distribution.NormalDistribution,137,0.213
org.apache.commons.math3.distribution.NormalDistribution,138,0.213
org.apache.commons.math3.distribution.NormalDistribution,141,0.213
org.apache.commons.math3.stat.ranking.NaturalRanking,230,0.183
org.apache.commons.math3.stat.ranking.NaturalRanking,231,0.183
org.apache.commons.math3.stat.ranking.NaturalRanking,234,0.183
org.apache.commons.math3.stat.ranking.NaturalRanking,235,0.183
org.apache.commons.math3.stat.ranking.NaturalRanking,193,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,194,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,195,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,199,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,200,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,218,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,222,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,223,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,224,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,225,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,226,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,227,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,228,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,240,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,242,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,245,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,248,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,445,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,453,0.177
org.apache.commons.math3.stat.ranking.NaturalRanking,461,0.177
org.apache.commons.math3.special.Erf,67,0.141
org.apache.commons.math3.special.Erf,70,0.141
org.apache.commons.math3.special.Erf,71,0.141
