org.apache.commons.math.stat.regression.SimpleRegression,106,0.333
org.apache.commons.math.stat.regression.SimpleRegression,107,0.333
org.apache.commons.math.stat.regression.SimpleRegression,108,0.333
org.apache.commons.math.stat.regression.SimpleRegression,110,0.333
org.apache.commons.math.stat.regression.SimpleRegression,111,0.333
org.apache.commons.math.stat.regression.SimpleRegression,112,0.333
org.apache.commons.math.stat.regression.SimpleRegression,113,0.333
org.apache.commons.math.stat.regression.SimpleRegression,114,0.333
org.apache.commons.math.stat.regression.SimpleRegression,115,0.333
org.apache.commons.math.stat.regression.SimpleRegression,116,0.333
org.apache.commons.math.stat.regression.SimpleRegression,118,0.333
org.apache.commons.math.stat.regression.SimpleRegression,119,0.333
org.apache.commons.math.stat.regression.SimpleRegression,120,0.333
org.apache.commons.math.stat.regression.SimpleRegression,264,0.333
